LECROYHDO6104,5494,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,24-Mar-2017 14:52:14,0                 
Time,Ampl
0.03710497,-0.3788
0.03711497,-0.3804
0.03712497,-0.3788
0.03713497,-0.3788
0.03714497,-0.3808
0.03715497,-0.3788
0.03716497,-0.3772
0.03717497,-0.3768
0.03718497,-0.3788
0.03719497,-0.3748
0.03720497,-0.3724
0.03721497,-0.3744
0.03722497,-0.3716
0.03723497,-0.3756
0.03724497,-0.3728
0.03725497,-0.374
0.03726497,-0.3732
0.03727497,-0.3748
0.03728497,-0.37
0.03729497,-0.3688
0.03730497,-0.3676
0.03731497,-0.3704
0.03732497,-0.3716
0.03733497,-0.372
0.03734497,-0.3712
0.03735497,-0.3652
0.03736497,-0.366
0.03737497,-0.3652
0.03738497,-0.368
0.03739497,-0.3676
0.03740497,-0.3688
0.03741497,-0.3664
0.03742497,-0.3636
0.03743497,-0.364
0.03744497,-0.3648
0.03745497,-0.3648
0.03746497,-0.3688
0.03747497,-0.3652
0.03748497,-0.3616
0.03749497,-0.3644
0.03750497,-0.3636
0.03751497,-0.3628
0.03752497,-0.364
0.03753497,-0.3636
0.03754497,-0.3612
0.03755497,-0.3612
0.03756497,-0.3588
0.03757497,-0.3612
0.03758497,-0.3628
0.03759497,-0.3612
0.03760497,-0.3576
0.03761497,-0.3616
0.03762497,-0.3576
0.03763497,-0.3552
0.03764497,-0.3584
0.03765497,-0.3592
0.03766497,-0.3552
0.03767497,-0.3588
0.03768497,-0.356
0.03769497,-0.3544
0.03770497,-0.3516
0.03771497,-0.3524
0.03772497,-0.3544
0.03773497,-0.3532
0.03774497,-0.3524
0.03775497,-0.3536
0.03776497,-0.3488
0.03777497,-0.3516
0.03778497,-0.3464
0.03779497,-0.3488
0.03780497,-0.3524
0.03781497,-0.3488
0.03782497,-0.3488
0.03783497,-0.3476
0.03784497,-0.3476
0.03785497,-0.3472
0.03786497,-0.3488
0.03787497,-0.3452
0.03788497,-0.3452
0.03789497,-0.344
0.03790497,-0.3484
0.03791497,-0.3448
0.03792497,-0.348
0.03793497,-0.3424
0.03794497,-0.3448
0.03795497,-0.3448
0.03796497,-0.34
0.03797497,-0.3424
0.03798497,-0.3396
0.03799497,-0.342
0.03800497,-0.34
0.03801497,-0.3436
0.03802497,-0.3404
0.03803497,-0.3384
0.03804497,-0.3388
0.03805497,-0.3396
0.03806497,-0.3392
0.03807497,-0.338
0.03808497,-0.3376
0.03809497,-0.3348
0.03810497,-0.3332
0.03811497,-0.3352
0.03812497,-0.3376
0.03813497,-0.3348
0.03814497,-0.3384
0.03815497,-0.3372
0.03816497,-0.338
0.03817497,-0.334
0.03818497,-0.3296
0.03819497,-0.3324
0.03820497,-0.3336
0.03821497,-0.3336
0.03822497,-0.3304
0.03823497,-0.3304
0.03824497,-0.3288
0.03825497,-0.3284
0.03826497,-0.3308
0.03827497,-0.3288
0.03828497,-0.3288
0.03829497,-0.326
0.03830497,-0.3292
0.03831497,-0.326
0.03832497,-0.3244
0.03833497,-0.3296
0.03834497,-0.3224
0.03835497,-0.3236
0.03836497,-0.3228
0.03837497,-0.3228
0.03838497,-0.3244
0.03839497,-0.3244
0.03840497,-0.3228
0.03841497,-0.3224
0.03842497,-0.322
0.03843497,-0.3232
0.03844497,-0.3204
0.03845497,-0.32
0.03846497,-0.3208
0.03847497,-0.3216
0.03848497,-0.3188
0.03849497,-0.32
0.03850497,-0.3192
0.03851497,-0.32
0.03852497,-0.3168
0.03853497,-0.3148
0.03854497,-0.3156
0.03855497,-0.316
0.03856497,-0.3172
0.03857497,-0.3176
0.03858497,-0.3188
0.03859497,-0.314
0.03860497,-0.3168
0.03861497,-0.3128
0.03862497,-0.316
0.03863497,-0.3132
0.03864497,-0.3152
0.03865497,-0.3096
0.03866497,-0.3104
0.03867497,-0.3092
0.03868497,-0.3124
0.03869497,-0.3108
0.03870497,-0.314
0.03871497,-0.3112
0.03872497,-0.3092
0.03873497,-0.3096
0.03874497,-0.3104
0.03875497,-0.3088
0.03876497,-0.3104
0.03877497,-0.3052
0.03878497,-0.308
0.03879497,-0.3036
0.03880497,-0.3056
0.03881497,-0.3016
0.03882497,-0.3068
0.03883497,-0.3056
0.03884497,-0.3052
0.03885497,-0.3028
0.03886497,-0.3088
0.03887497,-0.3024
0.03888497,-0.3072
0.03889497,-0.3036
0.03890497,-0.308
0.03891497,-0.3012
0.03892497,-0.3052
0.03893497,-0.2984
0.03894497,-0.3024
0.03895497,-0.2992
0.03896497,-0.2968
0.03897497,-0.2952
0.03898497,-0.298
0.03899497,-0.2964
0.03900497,-0.2952
0.03901497,-0.2984
0.03902497,-0.2944
0.03903497,-0.298
0.03904497,-0.2908
0.03905497,-0.2932
0.03906497,-0.2896
0.03907497,-0.2924
0.03908497,-0.2904
0.03909497,-0.2956
0.03910497,-0.2908
0.03911497,-0.292
0.03912497,-0.286
0.03913497,-0.2868
0.03914497,-0.2832
0.03915497,-0.2868
0.03916497,-0.28
0.03917497,-0.2896
0.03918497,-0.284
0.03919497,-0.29
0.03920497,-0.2832
0.03921497,-0.2868
0.03922497,-0.2884
0.03923497,-0.2856
0.03924497,-0.2908
0.03925497,-0.2884
0.03926497,-0.288
0.03927497,-0.2896
0.03928497,-0.282
0.03929497,-0.2828
0.03930497,-0.2844
0.03931497,-0.2836
0.03932497,-0.28
0.03933497,-0.2792
0.03934497,-0.2796
0.03935497,-0.2776
0.03936497,-0.2796
0.03937497,-0.2796
0.03938497,-0.2812
0.03939497,-0.276
0.03940497,-0.274
0.03941497,-0.2756
0.03942497,-0.2756
0.03943497,-0.2796
0.03944497,-0.2784
0.03945497,-0.2772
0.03946497,-0.2772
0.03947497,-0.2732
0.03948497,-0.2736
0.03949497,-0.2752
0.03950497,-0.2732
0.03951497,-0.2712
0.03952497,-0.2708
0.03953497,-0.2708
0.03954497,-0.2696
0.03955497,-0.2696
0.03956497,-0.272
0.03957497,-0.2716
0.03958497,-0.2712
0.03959497,-0.2704
0.03960497,-0.2728
0.03961497,-0.2712
0.03962497,-0.2704
0.03963497,-0.2728
0.03964497,-0.2708
0.03965497,-0.2704
0.03966497,-0.2696
0.03967497,-0.2668
0.03968497,-0.27
0.03969497,-0.2676
0.03970497,-0.2656
0.03971497,-0.2648
0.03972497,-0.268
0.03973497,-0.2632
0.03974497,-0.2656
0.03975497,-0.2652
0.03976497,-0.2628
0.03977497,-0.2632
0.03978497,-0.264
0.03979497,-0.262
0.03980497,-0.2604
0.03981497,-0.2608
0.03982497,-0.2592
0.03983497,-0.2616
0.03984497,-0.2608
0.03985497,-0.2612
0.03986497,-0.2564
0.03987497,-0.2552
0.03988497,-0.2568
0.03989497,-0.2572
0.03990497,-0.258
0.03991497,-0.2552
0.03992497,-0.2544
0.03993497,-0.2584
0.03994497,-0.2476
0.03995497,-0.2552
0.03996497,-0.2516
0.03997497,-0.2548
0.03998497,-0.2512
0.03999497,-0.2556
0.04000497,-0.248
0.04001497,-0.2512
0.04002497,-0.2444
0.04003497,-0.2488
0.04004497,-0.2468
0.04005497,-0.2516
0.04006497,-0.2488
0.04007497,-0.2484
0.04008497,-0.2448
0.04009497,-0.2476
0.04010497,-0.2504
0.04011497,-0.25
0.04012497,-0.25
0.04013497,-0.2476
0.04014497,-0.2424
0.04015497,-0.2436
0.04016497,-0.2428
0.04017497,-0.2444
0.04018497,-0.2408
0.04019497,-0.248
0.04020497,-0.2452
0.04021497,-0.2396
0.04022497,-0.2416
0.04023497,-0.2408
0.04024497,-0.238
0.04025497,-0.242
0.04026497,-0.2388
0.04027497,-0.2424
0.04028497,-0.2412
0.04029497,-0.2372
0.04030497,-0.2372
0.04031497,-0.236
0.04032497,-0.2384
0.04033497,-0.2396
0.04034497,-0.2352
0.04035497,-0.2344
0.04036497,-0.234
0.04037497,-0.2336
0.04038497,-0.2328
0.04039497,-0.2364
0.04040497,-0.2324
0.04041497,-0.2328
0.04042497,-0.2324
0.04043497,-0.2332
0.04044497,-0.234
0.04045497,-0.2324
0.04046497,-0.2308
0.04047497,-0.2332
0.04048497,-0.2292
0.04049497,-0.2332
0.04050497,-0.2236
0.04051497,-0.2292
0.04052497,-0.2268
0.04053497,-0.2248
0.04054497,-0.228
0.04055497,-0.2288
0.04056497,-0.228
0.04057497,-0.2284
0.04058497,-0.2276
0.04059497,-0.2244
0.04060497,-0.222
0.04061497,-0.2252
0.04062497,-0.2232
0.04063497,-0.224
0.04064497,-0.2264
0.04065497,-0.2216
0.04066497,-0.2228
0.04067497,-0.2248
0.04068497,-0.2208
0.04069497,-0.2176
0.04070497,-0.216
0.04071497,-0.2188
0.04072497,-0.2228
0.04073497,-0.2232
0.04074497,-0.2252
0.04075497,-0.2204
0.04076497,-0.2232
0.04077497,-0.2168
0.04078497,-0.2228
0.04079497,-0.216
0.04080497,-0.22
0.04081497,-0.2192
0.04082497,-0.2216
0.04083497,-0.212
0.04084497,-0.2188
0.04085497,-0.2148
0.04086497,-0.2176
0.04087497,-0.2128
0.04088497,-0.2192
0.04089497,-0.2152
0.04090497,-0.212
0.04091497,-0.2088
0.04092497,-0.2116
0.04093497,-0.2092
0.04094497,-0.2092
0.04095497,-0.2132
0.04096497,-0.2124
0.04097497,-0.2112
0.04098497,-0.2084
0.04099497,-0.2068
0.04100497,-0.2124
0.04101497,-0.2072
0.04102497,-0.2084
0.04103497,-0.2064
0.04104497,-0.2092
0.04105497,-0.2084
0.04106497,-0.2064
0.04107497,-0.2
0.04108497,-0.2108
0.04109497,-0.2048
0.04110497,-0.2084
0.04111497,-0.2064
0.04112497,-0.2064
0.04113497,-0.2032
0.04114497,-0.204
0.04115497,-0.2044
0.04116497,-0.2084
0.04117497,-0.2012
0.04118497,-0.1996
0.04119497,-0.1964
0.04120497,-0.198
0.04121497,-0.198
0.04122497,-0.196
0.04123497,-0.1968
0.04124497,-0.2004
0.04125497,-0.1956
0.04126497,-0.202
0.04127497,-0.1944
0.04128497,-0.1984
0.04129497,-0.1964
0.04130497,-0.1972
0.04131497,-0.1928
0.04132497,-0.1948
0.04133497,-0.1932
0.04134497,-0.192
0.04135497,-0.1916
0.04136497,-0.1892
0.04137497,-0.1892
0.04138497,-0.1912
0.04139497,-0.19
0.04140497,-0.196
0.04141497,-0.1912
0.04142497,-0.1944
0.04143497,-0.19
0.04144497,-0.1952
0.04145497,-0.1872
0.04146497,-0.1876
0.04147497,-0.1884
0.04148497,-0.188
0.04149497,-0.1852
0.04150497,-0.1904
0.04151497,-0.1844
0.04152497,-0.188
0.04153497,-0.1836
0.04154497,-0.1884
0.04155497,-0.1824
0.04156497,-0.19
0.04157497,-0.1836
0.04158497,-0.1844
0.04159497,-0.182
0.04160497,-0.1856
0.04161497,-0.1816
0.04162497,-0.1876
0.04163497,-0.186
0.04164497,-0.1828
0.04165497,-0.1796
0.04166497,-0.1796
0.04167497,-0.1796
0.04168497,-0.182
0.04169497,-0.1776
0.04170497,-0.178
0.04171497,-0.1768
0.04172497,-0.1804
0.04173497,-0.1756
0.04174497,-0.1796
0.04175497,-0.1744
0.04176497,-0.1836
0.04177497,-0.1776
0.04178497,-0.1772
0.04179497,-0.1716
0.04180497,-0.1744
0.04181497,-0.17
0.04182497,-0.1724
0.04183497,-0.1724
0.04184497,-0.1736
0.04185497,-0.168
0.04186497,-0.172
0.04187497,-0.1716
0.04188497,-0.1704
0.04189497,-0.1708
0.04190497,-0.1672
0.04191497,-0.1708
0.04192497,-0.168
0.04193497,-0.1652
0.04194497,-0.1656
0.04195497,-0.1652
0.04196497,-0.1668
0.04197497,-0.1672
0.04198497,-0.1656
0.04199497,-0.1656
0.04200497,-0.1644
0.04201497,-0.1644
0.04202497,-0.1604
0.04203497,-0.16
0.04204497,-0.1636
0.04205497,-0.1616
0.04206497,-0.1636
0.04207497,-0.16
0.04208497,-0.1612
0.04209497,-0.1604
0.04210497,-0.162
0.04211497,-0.1608
0.04212497,-0.162
0.04213497,-0.1544
0.04214497,-0.1572
0.04215497,-0.1548
0.04216497,-0.1548
0.04217497,-0.1564
0.04218497,-0.1584
0.04219497,-0.1572
0.04220497,-0.1524
0.04221497,-0.1544
0.04222497,-0.1512
0.04223497,-0.1544
0.04224497,-0.1528
0.04225497,-0.1548
0.04226497,-0.1448
0.04227497,-0.1508
0.04228497,-0.15
0.04229497,-0.1504
0.04230497,-0.1484
0.04231497,-0.1508
0.04232497,-0.1484
0.04233497,-0.1484
0.04234497,-0.1468
0.04235497,-0.148
0.04236497,-0.1456
0.04237497,-0.1452
0.04238497,-0.144
0.04239497,-0.1424
0.04240497,-0.1464
0.04241497,-0.1448
0.04242497,-0.1428
0.04243497,-0.1416
0.04244497,-0.1444
0.04245497,-0.1444
0.04246497,-0.1452
0.04247497,-0.1412
0.04248497,-0.1408
0.04249497,-0.1404
0.04250497,-0.1388
0.04251497,-0.138
0.04252497,-0.1384
0.04253497,-0.1376
0.04254497,-0.1384
0.04255497,-0.1396
0.04256497,-0.138
0.04257497,-0.1376
0.04258497,-0.1396
0.04259497,-0.1368
0.04260497,-0.138
0.04261497,-0.1356
0.04262497,-0.132
0.04263497,-0.1332
0.04264497,-0.1352
0.04265497,-0.1336
0.04266497,-0.1336
0.04267497,-0.1344
0.04268497,-0.1356
0.04269497,-0.1324
0.04270497,-0.1312
0.04271497,-0.128
0.04272497,-0.13
0.04273497,-0.1312
0.04274497,-0.1292
0.04275497,-0.1296
0.04276497,-0.128
0.04277497,-0.13
0.04278497,-0.1284
0.04279497,-0.1308
0.04280497,-0.1308
0.04281497,-0.1284
0.04282497,-0.1256
0.04283497,-0.1292
0.04284497,-0.1244
0.04285497,-0.1256
0.04286497,-0.1232
0.04287497,-0.1212
0.04288497,-0.1244
0.04289497,-0.1248
0.04290497,-0.1192
0.04291497,-0.1212
0.04292497,-0.1236
0.04293497,-0.1184
0.04294497,-0.116
0.04295497,-0.118
0.04296497,-0.1176
0.04297497,-0.1188
0.04298497,-0.118
0.04299497,-0.1208
0.04300497,-0.1184
0.04301497,-0.1212
0.04302497,-0.1192
0.04303497,-0.116
0.04304497,-0.1176
0.04305497,-0.1188
0.04306497,-0.1148
0.04307497,-0.1184
0.04308497,-0.1156
0.04309497,-0.118
0.04310497,-0.1148
0.04311497,-0.1176
0.04312497,-0.1172
0.04313497,-0.1148
0.04314497,-0.1144
0.04315497,-0.1116
0.04316497,-0.1124
0.04317497,-0.1112
0.04318497,-0.1092
0.04319497,-0.1116
0.04320497,-0.1124
0.04321497,-0.1084
0.04322497,-0.11
0.04323497,-0.1056
0.04324497,-0.1096
0.04325497,-0.1112
0.04326497,-0.1112
0.04327497,-0.1096
0.04328497,-0.1104
0.04329497,-0.1056
0.04330497,-0.1072
0.04331497,-0.108
0.04332497,-0.1076
0.04333497,-0.1036
0.04334497,-0.1064
0.04335497,-0.1084
0.04336497,-0.1056
0.04337497,-0.1032
0.04338497,-0.1
0.04339497,-0.1028
0.04340497,-0.0984
0.04341497,-0.0976
0.04342497,-0.098
0.04343497,-0.0988
0.04344497,-0.098
0.04345497,-0.0988
0.04346497,-0.0996
0.04347497,-0.1024
0.04348497,-0.0988
0.04349497,-0.0976
0.04350497,-0.094
0.04351497,-0.0928
0.04352497,-0.0936
0.04353497,-0.0944
0.04354497,-0.0944
0.04355497,-0.0952
0.04356497,-0.094
0.04357497,-0.0984
0.04358497,-0.0956
0.04359497,-0.0936
0.04360497,-0.0932
0.04361497,-0.0912
0.04362497,-0.09
0.04363497,-0.0864
0.04364497,-0.0856
0.04365497,-0.0888
0.04366497,-0.086
0.04367497,-0.0868
0.04368497,-0.0908
0.04369497,-0.0924
0.04370497,-0.0876
0.04371497,-0.0872
0.04372497,-0.0884
0.04373497,-0.0884
0.04374497,-0.0856
0.04375497,-0.084
0.04376497,-0.0808
0.04377497,-0.0836
0.04378497,-0.082
0.04379497,-0.0848
0.04380497,-0.082
0.04381497,-0.0812
0.04382497,-0.082
0.04383497,-0.0836
0.04384497,-0.0824
0.04385497,-0.0832
0.04386497,-0.0816
0.04387497,-0.0788
0.04388497,-0.08
0.04389497,-0.0776
0.04390497,-0.0788
0.04391497,-0.0808
0.04392497,-0.0772
0.04393497,-0.0772
0.04394497,-0.0772
0.04395497,-0.0776
0.04396497,-0.0796
0.04397497,-0.0748
0.04398497,-0.0748
0.04399497,-0.0716
0.04400497,-0.072
0.04401497,-0.0732
0.04402497,-0.0736
0.04403497,-0.0756
0.04404497,-0.0728
0.04405497,-0.0736
0.04406497,-0.0724
0.04407497,-0.072
0.04408497,-0.0696
0.04409497,-0.0716
0.04410497,-0.0696
0.04411497,-0.0704
0.04412497,-0.0696
0.04413497,-0.0684
0.04414497,-0.0692
0.04415497,-0.0692
0.04416497,-0.07
0.04417497,-0.0688
0.04418497,-0.0676
0.04419497,-0.0676
0.04420497,-0.068
0.04421497,-0.0652
0.04422497,-0.0664
0.04423497,-0.066
0.04424497,-0.064
0.04425497,-0.0628
0.04426497,-0.062
0.04427497,-0.0616
0.04428497,-0.0672
0.04429497,-0.062
0.04430497,-0.066
0.04431497,-0.0636
0.04432497,-0.0604
0.04433497,-0.0596
0.04434497,-0.0624
0.04435497,-0.0632
0.04436497,-0.0576
0.04437497,-0.0596
0.04438497,-0.0568
0.04439497,-0.0592
0.04440497,-0.0576
0.04441497,-0.0568
0.04442497,-0.0588
0.04443497,-0.0568
0.04444497,-0.0548
0.04445497,-0.0548
0.04446497,-0.054
0.04447497,-0.054
0.04448497,-0.0544
0.04449497,-0.0532
0.04450497,-0.0512
0.04451497,-0.0532
0.04452497,-0.0532
0.04453497,-0.0492
0.04454497,-0.0512
0.04455497,-0.0512
0.04456497,-0.0508
0.04457497,-0.0496
0.04458497,-0.0532
0.04459497,-0.0468
0.04460497,-0.0468
0.04461497,-0.0456
0.04462497,-0.046
0.04463497,-0.0488
0.04464497,-0.0472
0.04465497,-0.0464
0.04466497,-0.0432
0.04467497,-0.0444
0.04468497,-0.0468
0.04469497,-0.0464
0.04470497,-0.0472
0.04471497,-0.0432
0.04472497,-0.0424
0.04473497,-0.0384
0.04474497,-0.0364
0.04475497,-0.04
0.04476497,-0.036
0.04477497,-0.0444
0.04478497,-0.0376
0.04479497,-0.0372
0.04480497,-0.038
0.04481497,-0.0372
0.04482497,-0.036
0.04483497,-0.0368
0.04484497,-0.0352
0.04485497,-0.0392
0.04486497,-0.0372
0.04487497,-0.036
0.04488497,-0.0392
0.04489497,-0.0356
0.04490497,-0.0368
0.04491497,-0.0348
0.04492497,-0.0372
0.04493497,-0.0328
0.04494497,-0.0316
0.04495497,-0.0304
0.04496497,-0.0316
0.04497497,-0.0308
0.04498497,-0.0356
0.04499497,-0.0352
0.04500497,-0.03
0.04501497,-0.028
0.04502497,-0.028
0.04503497,-0.0292
0.04504497,-0.0308
0.04505497,-0.028
0.04506497,-0.0236
0.04507497,-0.0264
0.04508497,-0.0284
0.04509497,-0.0256
0.04510497,-0.024
0.04511497,-0.0276
0.04512497,-0.0256
0.04513497,-0.0252
0.04514497,-0.0236
0.04515497,-0.0236
0.04516497,-0.02
0.04517497,-0.022
0.04518497,-0.0212
0.04519497,-0.0216
0.04520497,-0.0228
0.04521497,-0.0216
0.04522497,-0.0216
0.04523497,-0.0196
0.04524497,-0.0168
0.04525497,-0.0188
0.04526497,-0.0176
0.04527497,-0.018
0.04528497,-0.0216
0.04529497,-0.016
0.04530497,-0.02
0.04531497,-0.016
0.04532497,-0.0164
0.04533497,-0.02
0.04534497,-0.016
0.04535497,-0.0172
0.04536497,-0.0124
0.04537497,-0.0128
0.04538497,-0.0168
0.04539497,-0.0144
0.04540497,-0.0164
0.04541497,-0.0108
0.04542497,-0.0104
0.04543497,-0.0112
0.04544497,-0.0112
0.04545497,-0.0104
0.04546497,-0.0112
0.04547497,-0.0052
0.04548497,-0.01
0.04549497,-0.0072
0.04550497,-0.0052
0.04551497,-0.0048
0.04552497,-0.0068
0.04553497,-0.0088
0.04554497,-0.006
0.04555497,-0.0052
0.04556497,-0.0072
0.04557497,-0.006
0.04558497,-0.0048
0.04559497,-0.0012
0.04560497,-0.002
0.04561497,-0.0048
0.04562497,-0.004
0.04563497,-0.0068
0.04564497,-0.0052
0.04565497,-0.0004
0.04566497,-0.0004
0.04567497,0.0004
0.04568497,0.0016
0.04569497,0.0004
0.04570497,0.0024
0.04571497,0.002
0.04572497,0.002
0.04573497,-0.0008
0.04574497,0.0012
0.04575497,0.0016
0.04576497,0.0012
0.04577497,0.0048
0.04578497,0.0032
0.04579497,0.004
0.04580497,0.004
0.04581497,0.0032
0.04582497,0.0104
0.04583497,0.0088
0.04584497,0.0076
0.04585497,0.0104
0.04586497,0.0084
0.04587497,0.0072
0.04588497,0.0112
0.04589497,0.0116
0.04590497,0.0112
0.04591497,0.014
0.04592497,0.0096
0.04593497,0.0076
0.04594497,0.0132
0.04595497,0.0112
0.04596497,0.0136
0.04597497,0.0136
0.04598497,0.0144
0.04599497,0.01
0.04600497,0.014
0.04601497,0.0128
0.04602497,0.012
0.04603497,0.0164
0.04604497,0.0176
0.04605497,0.0152
0.04606497,0.0184
0.04607497,0.0144
0.04608497,0.0144
0.04609497,0.0196
0.04610497,0.016
0.04611497,0.018
0.04612497,0.0228
0.04613497,0.0196
0.04614497,0.0184
0.04615497,0.0216
0.04616497,0.0232
0.04617497,0.0196
0.04618497,0.0228
0.04619497,0.0232
0.04620497,0.0216
0.04621497,0.0256
0.04622497,0.0256
0.04623497,0.024
0.04624497,0.0288
0.04625497,0.0284
0.04626497,0.0268
0.04627497,0.0248
0.04628497,0.0244
0.04629497,0.0276
0.04630497,0.0268
0.04631497,0.0272
0.04632497,0.0284
0.04633497,0.0288
0.04634497,0.03
0.04635497,0.0276
0.04636497,0.0336
0.04637497,0.0312
0.04638497,0.0324
0.04639497,0.0328
0.04640497,0.034
0.04641497,0.0344
0.04642497,0.032
0.04643497,0.034
0.04644497,0.0384
0.04645497,0.0368
0.04646497,0.0332
0.04647497,0.0348
0.04648497,0.0336
0.04649497,0.0376
0.04650497,0.036
0.04651497,0.0372
0.04652497,0.04
0.04653497,0.0372
0.04654497,0.0376
0.04655497,0.0364
0.04656497,0.038
0.04657497,0.0388
0.04658497,0.04
0.04659497,0.0404
0.04660497,0.04
0.04661497,0.0372
0.04662497,0.0388
0.04663497,0.0388
0.04664497,0.0424
0.04665497,0.0452
0.04666497,0.0452
0.04667497,0.0468
0.04668497,0.0424
0.04669497,0.0416
0.04670497,0.0472
0.04671497,0.0448
0.04672497,0.0448
0.04673497,0.0456
0.04674497,0.046
0.04675497,0.0468
0.04676497,0.0512
0.04677497,0.0472
0.04678497,0.052
0.04679497,0.05
0.04680497,0.0508
0.04681497,0.0508
0.04682497,0.0496
0.04683497,0.0504
0.04684497,0.0516
0.04685497,0.054
0.04686497,0.052
0.04687497,0.054
0.04688497,0.0524
0.04689497,0.0528
0.04690497,0.0496
0.04691497,0.0544
0.04692497,0.0532
0.04693497,0.0548
0.04694497,0.0564
0.04695497,0.0564
0.04696497,0.0584
0.04697497,0.0596
0.04698497,0.06
0.04699497,0.0612
0.04700497,0.06
0.04701497,0.0592
0.04702497,0.0568
0.04703497,0.0612
0.04704497,0.0624
0.04705497,0.0624
0.04706497,0.0628
0.04707497,0.0624
0.04708497,0.0628
0.04709497,0.0628
0.04710497,0.0624
0.04711497,0.0652
0.04712497,0.0676
0.04713497,0.066
0.04714497,0.0652
0.04715497,0.0628
0.04716497,0.064
0.04717497,0.066
0.04718497,0.0636
0.04719497,0.0652
0.04720497,0.0648
0.04721497,0.0704
0.04722497,0.0712
0.04723497,0.068
0.04724497,0.0688
0.04725497,0.0692
0.04726497,0.0724
0.04727497,0.07
0.04728497,0.0704
0.04729497,0.072
0.04730497,0.0724
0.04731497,0.0708
0.04732497,0.07
0.04733497,0.0708
0.04734497,0.0748
0.04735497,0.0752
0.04736497,0.0724
0.04737497,0.072
0.04738497,0.0724
0.04739497,0.0748
0.04740497,0.0776
0.04741497,0.0772
0.04742497,0.0776
0.04743497,0.0808
0.04744497,0.0776
0.04745497,0.0796
0.04746497,0.0784
0.04747497,0.0808
0.04748497,0.0788
0.04749497,0.0788
0.04750497,0.084
0.04751497,0.082
0.04752497,0.0824
0.04753497,0.082
0.04754497,0.0816
0.04755497,0.0816
0.04756497,0.086
0.04757497,0.0832
0.04758497,0.0844
0.04759497,0.0828
0.04760497,0.0872
0.04761497,0.0888
0.04762497,0.0872
0.04763497,0.0892
0.04764497,0.0864
0.04765497,0.0868
0.04766497,0.092
0.04767497,0.0892
0.04768497,0.0908
0.04769497,0.0916
0.04770497,0.0888
0.04771497,0.0908
0.04772497,0.0876
0.04773497,0.088
0.04774497,0.0924
0.04775497,0.0924
0.04776497,0.0908
0.04777497,0.0932
0.04778497,0.0916
0.04779497,0.094
0.04780497,0.098
0.04781497,0.0984
0.04782497,0.0956
0.04783497,0.0984
0.04784497,0.0992
0.04785497,0.0956
0.04786497,0.0984
0.04787497,0.0988
0.04788497,0.1004
0.04789497,0.102
0.04790497,0.0992
0.04791497,0.1012
0.04792497,0.0992
0.04793497,0.1012
0.04794497,0.1044
0.04795497,0.104
0.04796497,0.106
0.04797497,0.1056
0.04798497,0.1032
0.04799497,0.1052
0.04800497,0.102
0.04801497,0.1052
0.04802497,0.1072
0.04803497,0.104
0.04804497,0.1072
0.04805497,0.1056
0.04806497,0.106
0.04807497,0.108
0.04808497,0.108
0.04809497,0.1072
0.04810497,0.1056
0.04811497,0.1088
0.04812497,0.1104
0.04813497,0.1108
0.04814497,0.1096
0.04815497,0.1124
0.04816497,0.1116
0.04817497,0.1108
0.04818497,0.1132
0.04819497,0.112
0.04820497,0.114
